Time,II,PLETH,ABP
11:04:53.276,0.19,1.948,67.843
11:04:53.284,0.195,1.863,67.408
11:04:53.292,0.2,1.794,66.908
11:04:53.300,0.21,1.728,66.377
11:04:53.308,0.225,1.673,65.845
11:04:53.316,0.23,1.63,65.409
11:04:53.324,0.245,1.601,65.006
11:04:53.332,0.255,1.587,64.475
11:04:53.340,0.26,1.585,64.136
11:04:53.348,0.27,1.591,63.685
11:04:53.356,0.275,1.607,63.346
11:04:53.364,0.285,1.629,63.056
11:04:53.372,0.295,1.655,62.718
11:04:53.380,0.3,1.679,62.427
11:04:53.388,0.3,1.701,62.137
11:04:53.396,0.3,1.723,61.879
11:04:53.404,0.3,1.745,61.686
11:04:53.412,0.3,1.761,61.493
11:04:53.420,0.295,1.77,61.493
11:04:53.428,0.29,1.774,61.734
11:04:53.436,0.28,1.773,62.476
11:04:53.444,0.26,1.768,64.184
11:04:53.452,0.245,1.761,66.812
11:04:53.460,0.215,1.755,70.438
11:04:53.468,0.185,1.748,74.678
11:04:53.476,0.165,1.741,79.368
11:04:53.484,0.155,1.737,84.107
11:04:53.492,0.15,1.736,88.749
11:04:53.500,0.145,1.735,93.053
11:04:53.508,0.15,1.733,96.76
11:04:53.516,0.16,1.729,99.694
11:04:53.524,0.165,1.723,101.692
11:04:53.532,0.17,1.713,102.627
11:04:53.540,0.17,1.697,102.627
11:04:53.548,0.17,1.679,101.789
11:04:53.556,0.175,1.66,100.322
11:04:53.564,0.18,1.638,98.324
11:04:53.572,0.18,1.615,95.777
11:04:53.580,0.18,1.595,93.101
11:04:53.588,0.18,1.58,90.313
11:04:53.596,0.185,1.562,87.476
11:04:53.604,0.205,1.543,84.703
11:04:53.612,0.23,1.525,81.915
11:04:53.620,0.25,1.505,79.368
11:04:53.628,0.26,1.486,76.983
11:04:53.636,0.27,1.465,74.968
11:04:53.644,0.275,1.443,73.308
11:04:53.652,0.26,1.419,72.002
11:04:53.660,0.235,1.4,70.97
11:04:53.668,0.225,1.39,70.245
11:04:53.676,0.21,1.398,69.745
11:04:53.684,0.19,1.424,69.504
11:04:53.692,0.16,1.475,69.407
11:04:53.700,0.13,1.569,69.552
11:04:53.708,0.12,1.707,69.794
11:04:53.716,0.12,1.884,70.197
11:04:53.724,0.125,2.09,70.632
11:04:53.732,0.125,2.31,71.115
11:04:53.740,0.15,2.525,71.599
11:04:53.748,0.215,2.717,72.05
11:04:53.756,0.285,2.875,72.437
11:04:53.764,0.365,2.991,72.727
11:04:53.772,0.535,3.065,72.969
11:04:53.780,0.735,3.097,73.162
11:04:53.788,0.625,3.096,73.308
11:04:53.796,0.205,3.068,73.308
11:04:53.804,-0.05,3.017,73.308
11:04:53.812,-0.005,2.886,73.162
11:04:53.820,0.095,2.708,73.066
11:04:53.828,0.14,2.562,72.872
11:04:53.836,0.145,2.429,72.679
11:04:53.844,0.145,2.3,72.437
11:04:53.852,0.155,2.173,72.195
11:04:53.860,0.175,2.048,71.857
11:04:53.868,0.185,1.927,71.502
11:04:53.876,0.19,1.814,71.115
11:04:53.884,0.19,1.722,70.68
11:04:53.892,0.205,1.645,70.245
11:04:53.900,0.22,1.568,69.794
11:04:53.908,0.235,1.499,69.31
11:04:53.916,0.25,1.441,68.875
11:04:53.924,0.265,1.396,68.424
11:04:53.932,0.275,1.364,67.94
11:04:53.940,0.28,1.343,67.505
11:04:53.948,0.29,1.332,66.973
11:04:53.956,0.295,1.33,66.522
11:04:53.964,0.29,1.337,66.135
11:04:53.972,0.3,1.349,65.748
11:04:53.980,0.32,1.363,65.361
11:04:53.988,0.32,1.377,65.055
11:04:53.996,0.32,1.391,64.716
11:04:54.004,0.33,1.407,64.426
11:04:54.012,0.305,1.422,64.233
11:04:54.020,0.27,1.437,64.184
11:04:54.028,0.245,1.452,64.571
11:04:54.036,0.245,1.465,65.554
11:04:54.044,0.25,1.478,67.505
11:04:54.052,0.23,1.491,70.535
11:04:54.060,0.195,1.501,74.678
11:04:54.068,0.175,1.511,79.465
11:04:54.076,0.18,1.517,84.591
11:04:54.084,0.175,1.52,89.732
11:04:54.092,0.17,1.52,94.616
11:04:54.100,0.17,1.516,99.001
11:04:54.108,0.165,1.506,102.724
11:04:54.116,0.175,1.494,105.706
11:04:54.124,0.19,1.479,107.608
11:04:54.132,0.19,1.461,108.672
11:04:54.140,0.185,1.442,108.93
11:04:54.148,0.18,1.422,108.527
11:04:54.156,0.185,1.403,107.608
11:04:54.164,0.195,1.382,106.286
11:04:54.172,0.185,1.362,104.723
11:04:54.180,0.18,1.345,102.869
11:04:54.188,0.19,1.331,100.822
11:04:54.196,0.205,1.317,98.565
11:04:54.204,0.22,1.303,96.083
11:04:54.212,0.255,1.292,93.488
11:04:54.220,0.29,1.283,90.941
11:04:54.228,0.305,1.273,88.314
11:04:54.236,0.305,1.261,85.816
11:04:54.244,0.315,1.249,83.43
11:04:54.252,0.305,1.238,81.222
11:04:54.260,0.28,1.232,79.368
11:04:54.268,0.265,1.238,77.805
11:04:54.276,0.255,1.265,76.644
11:04:54.284,0.24,1.309,75.661
11:04:54.292,0.225,1.378,75.129
11:04:54.300,0.2,1.491,74.871
11:04:54.308,0.17,1.644,74.774
11:04:54.316,0.17,1.832,75.081
11:04:54.324,0.165,2.04,75.419
11:04:54.332,0.165,2.251,75.903
11:04:54.340,0.16,2.451,76.483
11:04:54.348,0.185,2.625,77.128
11:04:54.356,0.28,2.763,77.756
11:04:54.364,0.375,2.864,78.353
11:04:54.372,0.48,2.928,78.885
11:04:54.380,0.685,2.954,79.32
11:04:54.388,0.855,2.952,79.61
11:04:54.396,0.635,2.931,79.803
11:04:54.404,0.18,2.891,79.868
11:04:54.412,-0.02,2.839,79.755
11:04:54.420,0.045,2.774,79.417
11:04:54.428,0.14,2.699,79.03
11:04:54.436,0.175,2.615,78.594
11:04:54.444,0.185,2.521,78.046
11:04:54.452,0.195,2.42,77.369
11:04:54.460,0.205,2.317,76.692
11:04:54.468,0.2,2.211,75.999
11:04:54.476,0.2,2.116,75.371
11:04:54.484,0.21,2.03,74.678
11:04:54.492,0.215,1.939,74.001
11:04:54.500,0.22,1.85,73.308
11:04:54.508,0.24,1.768,72.631
11:04:54.516,0.255,1.693,71.954
11:04:54.524,0.265,1.628,71.212
11:04:54.532,0.28,1.573,70.535
11:04:54.540,0.29,1.53,69.842
11:04:54.548,0.295,1.498,69.165
11:04:54.556,0.305,1.476,68.472
11:04:54.564,0.32,1.464,67.843
11:04:54.572,0.325,1.46,67.311
11:04:54.580,0.335,1.462,66.812
11:04:54.588,0.33,1.469,66.28
11:04:54.596,0.315,1.479,65.796
11:04:54.604,0.295,1.49,65.409
11:04:54.612,0.27,1.503,65.055
11:04:54.620,0.245,1.517,64.861
11:04:54.628,0.23,1.53,65.055
11:04:54.636,0.215,1.542,65.941
11:04:54.644,0.21,1.551,67.795
11:04:54.652,0.225,1.556,70.922
11:04:54.660,0.24,1.556,75.322
11:04:54.668,0.245,1.551,80.593
11:04:54.676,0.25,1.544,86.251
11:04:54.684,0.225,1.535,91.731
11:04:54.692,0.2,1.519,96.809
11:04:54.700,0.18,1.5,101.161
11:04:54.708,0.17,1.48,104.868
11:04:54.716,0.17,1.46,107.608
11:04:54.724,0.17,1.441,109.413
11:04:54.732,0.17,1.422,110.284
11:04:54.740,0.17,1.405,110.429
11:04:54.748,0.17,1.387,109.994
11:04:54.756,0.175,1.37,109.123
11:04:54.764,0.18,1.352,107.946
11:04:54.772,0.185,1.334,106.431
11:04:54.780,0.19,1.319,104.674
11:04:54.788,0.185,1.304,102.724
11:04:54.796,0.175,1.285,100.613
11:04:54.804,0.165,1.263,98.372
11:04:54.812,0.175,1.239,95.922
11:04:54.820,0.21,1.214,93.343
11:04:54.828,0.24,1.187,90.651
11:04:54.836,0.26,1.158,87.975
11:04:54.844,0.275,1.13,85.38
11:04:54.852,0.285,1.104,82.834
11:04:54.860,0.29,1.083,80.69
11:04:54.868,0.29,1.075,78.74
11:04:54.876,0.27,1.085,77.321
11:04:54.884,0.25,1.12,76.241
11:04:54.892,0.235,1.192,75.564
11:04:54.900,0.21,1.306,75.177
11:04:54.908,0.18,1.464,75.177
11:04:54.916,0.15,1.659,75.371
11:04:54.924,0.14,1.877,75.758
11:04:54.932,0.13,2.102,76.193
11:04:54.940,0.14,2.317,76.644
11:04:54.948,0.155,2.507,77.128
11:04:54.956,0.165,2.663,77.563
11:04:54.964,0.205,2.781,77.901
11:04:54.972,0.285,2.861,78.191
11:04:54.980,0.36,2.903,78.353
11:04:54.988,0.465,2.918,78.353
11:04:54.996,0.675,2.915,78.256
11:04:55.004,0.76,2.897,78.095
11:04:55.012,0.44,2.865,77.853
11:04:55.020,0.005,2.817,77.466
11:04:55.028,-0.1,2.756,77.031
11:04:55.036,0.01,2.682,76.483
11:04:55.044,0.105,2.597,75.903
11:04:55.052,0.145,2.501,75.371
11:04:55.060,0.16,2.397,74.774
11:04:55.068,0.17,2.286,74.194
11:04:55.076,0.17,2.185,73.614
11:04:55.084,0.175,2.089,73.066
11:04:55.092,0.18,1.985,72.437
11:04:55.100,0.19,1.881,71.857
11:04:55.108,0.195,1.779,71.212
11:04:55.116,0.205,1.685,70.535
11:04:55.124,0.21,1.598,69.939
11:04:55.132,0.22,1.52,69.262
11:04:55.140,0.23,1.454,68.633
11:04:55.148,0.245,1.4,68.037
11:04:55.156,0.26,1.358,67.505
11:04:55.164,0.275,1.329,66.908
11:04:55.172,0.29,1.313,66.425
11:04:55.180,0.295,1.306,65.99
11:04:55.188,0.305,1.308,65.554
11:04:55.196,0.32,1.316,65.152
11:04:55.204,0.32,1.328,64.813
11:04:55.212,0.305,1.344,64.475
11:04:55.220,0.29,1.361,64.233
11:04:55.228,0.27,1.376,63.943
11:04:55.236,0.25,1.391,63.798
11:04:55.244,0.245,1.404,63.991
11:04:55.252,0.25,1.414,64.716
11:04:55.260,0.25,1.421,66.377
11:04:55.268,0.24,1.426,69.165
11:04:55.276,0.225,1.429,73.114
11:04:55.284,0.215,1.429,77.998
11:04:55.292,0.21,1.424,83.285
11:04:55.300,0.185,1.414,88.701
11:04:55.308,0.165,1.4,93.681
11:04:55.316,0.16,1.381,98.034
11:04:55.324,0.16,1.358,101.886
11:04:55.332,0.16,1.329,104.819
11:04:55.340,0.16,1.3,106.818
11:04:55.348,0.16,1.269,107.946
11:04:55.356,0.16,1.239,108.188
11:04:55.364,0.165,1.214,107.753
11:04:55.372,0.17,1.19,106.673
11:04:55.380,0.17,1.171,105.255
11:04:55.388,0.17,1.157,103.498
11:04:55.396,0.18,1.143,101.451
11:04:55.404,0.18,1.127,99.146
11:04:55.412,0.185,1.113,96.663
11:04:55.420,0.185,1.102,94.068
11:04:55.428,0.185,1.093,91.296
11:04:55.436,0.185,1.086,88.507
11:04:55.444,0.19,1.08,85.671
11:04:55.452,0.22,1.072,83.027
11:04:55.460,0.245,1.065,80.545
11:04:55.468,0.265,1.056,78.449
11:04:55.476,0.275,1.05,76.644
11:04:55.484,0.28,1.052,75.226
11:04:55.492,0.285,1.064,74.242
11:04:55.500,0.29,1.097,73.565
11:04:55.508,0.26,1.162,73.211
11:04:55.516,0.25,1.269,73.114
11:04:55.524,0.245,1.417,73.211
11:04:55.532,0.225,1.604,73.565
11:04:55.540,0.19,1.816,73.904
11:04:55.548,0.155,2.039,74.436
11:04:55.556,0.145,2.255,74.871
11:04:55.564,0.14,2.45,75.371
11:04:55.572,0.14,2.611,75.758
11:04:55.580,0.145,2.722,76.048
11:04:55.588,0.16,2.792,76.241
11:04:55.596,0.225,2.839,76.338
11:04:55.604,0.315,2.858,76.289
11:04:55.612,0.4,2.852,76.193
11:04:55.620,0.525,2.823,75.854
11:04:55.628,0.66,2.775,75.564
11:04:55.636,0.51,2.713,75.129
11:04:55.644,0.09,2.638,74.629
11:04:55.652,-0.12,2.553,74.049
11:04:55.660,-0.04,2.459,73.42
11:04:55.668,0.08,2.358,72.872
11:04:55.676,0.13,2.263,72.244
11:04:55.684,0.14,2.17,71.647
11:04:55.692,0.14,2.067,71.115
11:04:55.700,0.14,1.962,70.535
11:04:55.708,0.145,1.856,70.035
11:04:55.716,0.15,1.758,69.552
11:04:55.724,0.155,1.667,69.068
11:04:55.732,0.165,1.586,68.52
11:04:55.740,0.175,1.515,67.988
11:04:55.748,0.185,1.456,67.505
11:04:55.756,0.2,1.409,66.973
11:04:55.764,0.21,1.372,66.473
11:04:55.772,0.225,1.347,65.99
11:04:55.780,0.235,1.334,65.506
11:04:55.788,0.25,1.331,65.055
11:04:55.796,0.26,1.336,64.62
11:04:55.804,0.275,1.347,64.233
11:04:55.812,0.29,1.362,63.846
11:04:55.820,0.3,1.378,63.491
11:04:55.828,0.305,1.396,63.25
11:04:55.836,0.305,1.413,62.911
11:04:55.844,0.3,1.428,62.669
11:04:55.852,0.295,1.442,62.427
11:04:55.860,0.295,1.445,62.282
11:04:55.868,0.295,1.439,62.186
11:04:55.876,0.295,1.436,62.282
11:04:55.884,0.29,1.433,62.814
11:04:55.892,0.28,1.427,64.039
11:04:55.900,0.27,1.417,66.231
11:04:55.908,0.245,1.404,69.504
11:04:55.916,0.215,1.389,73.614
11:04:55.924,0.185,1.374,78.304
11:04:55.932,0.165,1.361,83.188
11:04:55.940,0.145,1.347,87.863
11:04:55.948,0.135,1.332,92.166
11:04:55.956,0.13,1.318,95.986
11:04:55.964,0.125,1.301,99.146
11:04:55.972,0.125,1.284,101.547
11:04:55.980,0.13,1.272,102.869
11:04:55.988,0.14,1.259,103.304
11:04:55.996,0.14,1.242,102.821
11:04:56.004,0.145,1.225,101.596
11:04:56.012,0.145,1.207,99.79
11:04:56.020,0.15,1.19,97.485
11:04:56.028,0.15,1.173,94.81
11:04:56.036,0.15,1.159,91.973
11:04:56.044,0.15,1.147,89.039
11:04:56.052,0.145,1.134,86.106
11:04:56.060,0.145,1.122,83.382
11:04:56.068,0.15,1.113,80.69
11:04:56.076,0.175,1.109,78.191
11:04:56.084,0.205,1.107,75.903
11:04:56.092,0.23,1.103,74.001
11:04:56.100,0.245,1.098,72.437
11:04:56.108,0.25,1.093,71.212
11:04:56.116,0.26,1.092,70.39
11:04:56.124,0.26,1.102,69.794
11:04:56.132,0.235,1.132,69.407
11:04:56.140,0.21,1.192,69.31
11:04:56.148,0.19,1.29,69.358
11:04:56.156,0.175,1.433,69.552
11:04:56.164,0.145,1.619,69.794
11:04:56.172,0.11,1.803,70.197
11:04:56.180,0.095,1.989,70.632
11:04:56.188,0.095,2.205,70.97
11:04:56.196,0.095,2.422,71.406
11:04:56.204,0.095,2.619,71.744
11:04:56.212,0.1,2.782,72.002
11:04:56.220,0.145,2.904,72.244
11:04:56.228,0.21,2.983,72.389
11:04:56.236,0.265,3.022,72.437
11:04:56.244,0.345,3.024,72.389
11:04:56.252,0.51,2.994,72.244
11:04:56.260,0.575,2.937,72.05
11:04:56.268,0.275,2.86,71.857
11:04:56.276,-0.065,2.776,71.551
11:04:56.284,-0.12,2.686,71.212
11:04:56.292,0.03,2.581,70.874
11:04:56.300,0.115,2.464,70.535
11:04:56.308,0.135,2.342,70.197
11:04:56.316,0.135,2.22,69.794
11:04:56.324,0.14,2.1,69.504
11:04:56.332,0.145,1.985,69.068
11:04:56.340,0.155,1.878,68.681
11:04:56.348,0.165,1.781,68.23
11:04:56.356,0.18,1.697,67.795
11:04:56.364,0.19,1.626,67.36
11:04:56.372,0.195,1.574,66.908
11:04:56.380,0.205,1.535,66.473
11:04:56.388,0.215,1.501,65.99
11:04:56.396,0.225,1.478,65.506
11:04:56.404,0.235,1.463,65.055
11:04:56.412,0.24,1.456,64.62
11:04:56.420,0.25,1.455,64.184
11:04:56.428,0.265,1.459,63.798
11:04:56.436,0.28,1.468,63.443
11:04:56.444,0.29,1.48,63.104
11:04:56.452,0.3,1.495,62.863
11:04:56.460,0.31,1.511,62.621
11:04:56.468,0.315,1.526,62.282
11:04:56.476,0.32,1.537,62.025
11:04:56.484,0.32,1.545,61.879
11:04:56.492,0.32,1.551,61.686
11:04:56.500,0.32,1.553,61.541
11:04:56.508,0.315,1.551,61.589
11:04:56.516,0.3,1.545,62.186
11:04:56.524,0.29,1.538,63.346
11:04:56.532,0.265,1.528,65.554
11:04:56.540,0.235,1.517,68.633
11:04:56.548,0.205,1.504,72.534
11:04:56.556,0.18,1.491,76.983
11:04:56.564,0.16,1.475,81.625
11:04:56.572,0.145,1.461,86.154
11:04:56.580,0.135,1.449,90.409
11:04:56.588,0.13,1.432,94.117
11:04:56.596,0.135,1.413,97.195
11:04:56.604,0.14,1.394,99.355
11:04:56.612,0.14,1.374,100.613
11:04:56.620,0.145,1.356,100.822
11:04:56.628,0.15,1.338,100.129
11:04:56.636,0.155,1.321,98.662
11:04:56.644,0.16,1.303,96.663
11:04:56.652,0.155,1.284,94.165
11:04:56.660,0.16,1.264,91.441
11:04:56.668,0.16,1.243,88.556
11:04:56.676,0.165,1.228,85.719
11:04:56.684,0.16,1.213,82.93
11:04:56.692,0.16,1.196,80.158
11:04:56.700,0.165,1.18,77.66
11:04:56.708,0.19,1.165,75.419
11:04:56.716,0.215,1.152,73.517
11:04:56.724,0.235,1.137,71.954
11:04:56.732,0.245,1.12,70.729
11:04:56.740,0.25,1.105,69.842
11:04:56.748,0.26,1.094,69.31
11:04:56.756,0.25,1.095,68.923
11:04:56.764,0.23,1.115,68.875
11:04:56.772,0.215,1.154,68.923
11:04:56.780,0.2,1.221,69.262
11:04:56.788,0.175,1.332,69.6
11:04:56.796,0.14,1.49,70.084
11:04:56.804,0.125,1.685,70.632
11:04:56.812,0.12,1.906,71.115
11:04:56.820,0.12,2.135,71.551
11:04:56.828,0.12,2.352,72.002
11:04:56.836,0.125,2.544,72.389
11:04:56.844,0.165,2.703,72.679
11:04:56.852,0.245,2.818,72.921
11:04:56.860,0.33,2.889,73.066
11:04:56.868,0.435,2.916,73.114
11:04:56.876,0.63,2.91,73.114
11:04:56.884,0.705,2.879,72.969
11:04:56.892,0.37,2.822,72.776
11:04:56.900,-0.015,2.745,72.534
11:04:56.908,-0.08,2.65,72.292
11:04:56.916,0.06,2.542,72.002
11:04:56.924,0.15,2.425,71.647
11:04:56.932,0.165,2.302,71.309
11:04:56.940,0.11,2.177,70.922
11:04:56.948,0.095,2.052,70.632
11:04:56.956,0.105,1.931,70.245
11:04:56.964,0.105,1.818,69.794
11:04:56.972,0.1,1.727,69.407
11:04:56.980,0.115,1.652,68.972
11:04:56.988,0.135,1.58,68.52
11:04:56.996,0.155,1.516,68.085
11:04:57.004,0.17,1.464,67.747
11:04:57.012,0.145,1.424,67.311
11:04:57.020,0.1,1.396,66.908
11:04:57.028,0.095,1.378,66.473
11:04:57.036,0.115,1.372,66.135
11:04:57.044,0.14,1.377,65.748
11:04:57.052,0.175,1.389,65.297
11:04:57.060,0.2,1.406,64.91
11:04:57.068,0.225,1.422,64.571
11:04:57.076,0.25,1.437,64.184
11:04:57.084,0.295,1.449,63.798
11:04:57.092,0.325,1.457,63.491
11:04:57.100,0.325,1.461,63.153
11:04:57.108,0.335,1.461,62.863
11:04:57.116,0.34,1.458,62.621
11:04:57.124,0.315,1.454,62.573
11:04:57.132,0.315,1.447,62.911
11:04:57.140,0.305,1.44,64.184
11:04:57.148,0.315,1.433,66.473
11:04:57.156,0.34,1.427,70.084
11:04:57.164,0.345,1.422,74.919
11:04:57.172,0.32,1.418,80.545
11:04:57.180,0.285,1.415,86.509
11:04:57.188,0.275,1.412,92.408
11:04:57.196,0.27,1.405,97.985
11:04:57.204,0.255,1.397,103.014
11:04:57.212,0.245,1.388,107.27
11:04:57.220,0.25,1.379,110.493
11:04:57.228,0.265,1.369,112.685
11:04:57.236,0.27,1.356,113.91
11:04:57.244,0.25,1.339,114.346
11:04:57.252,0.26,1.32,114.297
11:04:57.260,0.28,1.297,113.814
11:04:57.268,0.29,1.272,113.072
11:04:57.276,0.28,1.251,112.041
11:04:57.284,0.27,1.233,110.735
11:04:57.292,0.28,1.209,109.075
11:04:57.300,0.3,1.182,106.963
11:04:57.308,0.315,1.153,104.674
11:04:57.316,0.315,1.124,102.031
11:04:57.324,0.315,1.094,99.452
11:04:57.332,0.325,1.062,96.857
11:04:57.340,0.35,1.025,94.52
11:04:57.348,0.38,0.985,92.505
11:04:57.356,0.4,0.945,90.99
11:04:57.364,0.41,0.91,89.926
11:04:57.372,0.415,0.891,89.281
11:04:57.380,0.42,0.895,89.039
11:04:57.388,0.425,0.934,89.088
11:04:57.396,0.405,1.022,89.281
11:04:57.404,0.385,1.172,89.684
11:04:57.412,0.36,1.381,90.168
11:04:57.420,0.33,1.641,90.748
11:04:57.428,0.285,1.934,91.248
11:04:57.436,0.25,2.236,91.731
11:04:57.444,0.235,2.526,92.118
11:04:57.452,0.225,2.787,92.408
11:04:57.460,0.21,3.008,92.65
11:04:57.468,0.205,3.185,92.811
11:04:57.476,0.225,3.303,92.763
11:04:57.484,0.28,3.377,92.553
11:04:57.492,0.34,3.432,92.36
11:04:57.500,0.43,3.463,92.07
11:04:57.508,0.63,3.469,91.683
11:04:57.516,0.895,3.451,91.248
11:04:57.524,0.925,3.411,90.748
11:04:57.532,0.375,3.351,90.119
11:04:57.540,0.03,3.273,89.539
11:04:57.548,-0.01,3.18,88.846
11:04:57.556,0.11,3.075,88.169
11:04:57.564,0.155,2.961,87.379
11:04:57.572,0.17,2.853,86.509
11:04:57.580,0.185,2.749,85.622
11:04:57.588,0.195,2.635,84.703
11:04:57.596,0.2,2.522,83.672
11:04:57.604,0.205,2.413,82.592
11:04:57.612,0.205,2.315,81.48
11:04:57.620,0.22,2.23,80.303
11:04:57.628,0.23,2.158,79.126
11:04:57.636,0.235,2.1,77.998
11:04:57.644,0.245,2.055,76.789
11:04:57.652,0.25,2.022,75.613
11:04:57.660,0.255,2.003,74.484
11:04:57.668,0.27,1.993,73.42
11:04:57.676,0.285,1.988,72.389
11:04:57.684,0.29,1.987,71.357
11:04:57.692,0.29,1.991,70.438
11:04:57.700,0.295,1.998,69.552
11:04:57.708,0.305,2.008,68.73
11:04:57.716,0.305,2.019,67.988
11:04:57.724,0.295,2.029,67.263
11:04:57.732,0.28,2.038,66.522
11:04:57.740,0.26,2.043,65.99
11:04:57.748,0.245,2.042,65.554
11:04:57.756,0.23,2.036,65.409
11:04:57.764,0.21,2.025,65.845
11:04:57.772,0.205,2.012,67.311
11:04:57.780,0.22,1.995,69.842
11:04:57.788,0.23,1.974,73.759
11:04:57.796,0.235,1.949,78.594
11:04:57.804,0.23,1.923,84.107
11:04:57.812,0.215,1.893,89.732
11:04:57.820,0.195,1.861,95.003
11:04:57.828,0.18,1.826,99.597
11:04:57.836,0.18,1.788,103.449
11:04:57.844,0.18,1.747,106.383
11:04:57.852,0.175,1.706,108.237
11:04:57.860,0.175,1.664,109.268
11:04:57.868,0.185,1.621,109.51
11:04:57.876,0.19,1.584,109.075
11:04:57.884,0.195,1.549,108.188
11:04:57.892,0.21,1.51,106.915
11:04:57.900,0.22,1.467,105.351
11:04:57.908,0.215,1.428,103.691
11:04:57.916,0.215,1.394,101.741
11:04:57.924,0.205,1.362,99.549
11:04:57.932,0.2,1.331,97.195
11:04:57.940,0.205,1.304,94.761
11:04:57.948,0.205,1.278,92.166
11:04:57.956,0.205,1.252,89.636
11:04:57.964,0.195,1.229,87.041
11:04:57.972,0.195,1.21,84.591
11:04:57.980,0.205,1.195,82.302
11:04:57.988,0.24,1.179,80.303
11:04:57.996,0.265,1.168,78.546
11:04:58.004,0.28,1.168,77.176
11:04:58.012,0.27,1.186,76.241
11:04:58.020,0.27,1.229,75.613
11:04:58.028,0.28,1.303,75.371
11:04:58.036,0.27,1.409,75.371
11:04:58.044,0.255,1.542,75.613
11:04:58.052,0.25,1.695,75.903
11:04:58.060,0.23,1.857,76.338
11:04:58.068,0.19,1.995,76.789
11:04:58.076,0.15,2.112,77.224
11:04:58.084,0.13,2.227,77.563
11:04:58.092,0.125,2.325,77.853
11:04:58.100,0.13,2.397,78.046
11:04:58.108,0.135,2.442,78.046
11:04:58.116,0.145,2.462,77.998
11:04:58.124,0.2,2.461,77.853
11:04:58.132,0.28,2.442,77.611
11:04:58.140,0.385,2.408,77.321
11:04:58.148,0.58,2.361,76.886
11:04:58.156,0.815,2.303,76.338
11:04:58.164,0.83,2.237,75.854
11:04:58.172,0.26,2.172,75.371
11:04:58.180,-0.085,2.106,74.774
11:04:58.188,-0.11,2.029,74.194
11:04:58.196,0.055,1.945,73.565
11:04:58.204,0.11,1.858,72.921
11:04:58.212,0.125,1.77,72.292
11:04:58.220,0.14,1.683,71.809
11:04:58.228,0.14,1.601,71.212
11:04:58.236,0.145,1.526,70.729
11:04:58.244,0.145,1.458,70.197
11:04:58.252,0.15,1.401,69.649
11:04:58.260,0.16,1.354,69.165
11:04:58.268,0.17,1.321,68.681
11:04:58.276,0.175,1.298,68.23
11:04:58.284,0.185,1.28,67.795
11:04:58.292,0.2,1.268,67.36
11:04:58.300,0.22,1.262,66.908
11:04:58.308,0.24,1.261,66.473
11:04:58.316,0.25,1.263,66.038
11:04:58.324,0.26,1.267,65.603
11:04:58.332,0.275,1.273,65.152
11:04:58.340,0.29,1.279,64.813
11:04:58.348,0.29,1.285,64.378
11:04:58.356,0.285,1.292,63.991
11:04:58.364,0.29,1.298,63.588
11:04:58.372,0.29,1.304,63.298
11:04:58.380,0.28,1.31,63.008
11:04:58.388,0.265,1.314,62.718
11:04:58.396,0.25,1.315,62.621
11:04:58.404,0.235,1.313,62.814
11:04:58.412,0.23,1.308,63.685
11:04:58.420,0.23,1.3,65.409
11:04:58.428,0.23,1.289,68.23
11:04:58.436,0.225,1.275,72.05
11:04:58.444,0.215,1.257,76.741
11:04:58.452,0.2,1.238,81.818
11:04:58.460,0.18,1.217,86.847
11:04:58.468,0.17,1.199,91.538
11:04:58.476,0.165,1.185,95.729
11:04:58.484,0.15,1.168,99.259
11:04:58.492,0.14,1.152,101.934
11:04:58.500,0.145,1.135,103.594
11:04:58.508,0.15,1.119,104.481
11:04:58.516,0.155,1.104,104.481
11:04:58.524,0.16,1.089,103.788
11:04:58.532,0.16,1.073,102.627
11:04:58.540,0.15,1.055,100.919
11:04:58.548,0.155,1.034,98.904
11:04:58.556,0.16,1.013,96.615
11:04:58.564,0.16,0.99,94.117
11:04:58.572,0.165,0.975,91.441
11:04:58.580,0.18,0.962,88.701
11:04:58.588,0.175,0.946,85.864
11:04:58.596,0.165,0.931,83.027
11:04:58.604,0.16,0.915,80.351
11:04:58.612,0.165,0.899,77.853
11:04:58.620,0.175,0.884,75.661
11:04:58.628,0.2,0.869,73.807
11:04:58.636,0.22,0.857,72.389
11:04:58.644,0.24,0.853,71.309
11:04:58.652,0.25,0.863,70.632
11:04:58.660,0.25,0.893,70.293
11:04:58.668,0.255,0.94,70.245
11:04:58.676,0.255,1.01,70.438
11:04:58.684,0.245,1.116,70.825
11:04:58.692,0.235,1.254,71.309
11:04:58.700,0.225,1.414,71.809
11:04:58.708,0.2,1.587,72.437
11:04:58.716,0.16,1.757,72.969
11:04:58.724,0.12,1.912,73.565
11:04:58.732,0.115,2.043,74.001
11:04:58.740,0.115,2.144,74.339
11:04:58.748,0.12,2.212,74.629
11:04:58.756,0.12,2.25,74.678
11:04:58.764,0.15,2.26,74.678
11:04:58.772,0.225,2.25,74.533
11:04:58.780,0.305,2.224,74.291
11:04:58.788,0.4,2.181,73.904
11:04:58.796,0.58,2.124,73.565
11:04:58.804,0.695,2.058,73.162
11:04:58.812,0.435,1.982,72.679
