Time,II,PLETH,ABP
09:09:17.160,-0.087,0.306,51.563
09:09:17.168,-0.087,0.302,60.729
09:09:17.176,-0.087,0.298,68.177
09:09:17.184,-0.071,0.298,64.74
09:09:17.192,-0.071,0.294,52.136
09:09:17.200,-0.071,0.294,42.969
09:09:17.208,-0.063,0.29,43.542
09:09:17.216,-0.071,0.286,51.563
09:09:17.224,-0.047,0.286,57.292
09:09:17.232,-0.063,0.286,57.865
09:09:17.240,-0.039,0.286,60.156
09:09:17.248,-0.016,0.282,65.886
09:09:17.256,0.0,0.278,71.615
09:09:17.264,0.016,0.278,75.052
09:09:17.272,0.039,0.275,77.344
09:09:17.280,0.063,0.275,84.219
09:09:17.288,0.094,0.271,93.959
09:09:17.296,0.102,0.271,105.99
09:09:17.304,0.134,0.271,118.021
09:09:17.312,0.134,0.271,123.177
09:09:17.320,0.15,0.271,124.323
09:09:17.328,0.126,0.271,126.042
09:09:17.336,0.134,0.275,131.771
09:09:17.344,0.11,0.275,136.927
09:09:17.352,0.11,0.275,131.771
09:09:17.360,0.087,0.275,120.886
09:09:17.368,0.094,0.275,111.146
09:09:17.376,0.079,0.275,111.146
09:09:17.384,0.071,0.271,116.302
09:09:17.392,0.055,0.267,117.448
09:09:17.400,0.063,0.267,113.438
09:09:17.408,0.079,0.263,107.136
09:09:17.416,0.087,0.263,100.261
09:09:17.424,0.063,0.259,94.531
09:09:17.432,0.047,0.259,96.823
09:09:17.440,0.024,0.259,105.99
09:09:17.448,0.024,0.259,115.729
09:09:17.456,0.047,0.255,119.74
09:09:17.464,0.063,0.255,113.438
09:09:17.472,0.071,0.259,100.261
09:09:17.480,0.063,0.263,87.656
09:09:17.488,0.063,0.275,81.927
09:09:17.496,0.055,0.286,83.073
09:09:17.504,0.047,0.302,86.511
09:09:17.512,0.024,0.322,97.396
09:09:17.520,0.024,0.345,110.0
09:09:17.528,0.008,0.369,114.584
09:09:17.536,0.008,0.392,108.854
09:09:17.544,-0.008,0.416,95.104
09:09:17.552,0.008,0.443,84.219
09:09:17.560,0.0,0.467,81.927
09:09:17.568,0.008,0.494,90.521
09:09:17.576,0.024,0.522,100.834
09:09:17.584,0.031,0.545,99.115
09:09:17.592,0.039,0.569,86.511
09:09:17.600,0.031,0.588,75.052
09:09:17.608,0.024,0.608,69.323
09:09:17.616,0.039,0.624,66.459
09:09:17.624,0.039,0.639,63.021
09:09:17.632,0.024,0.647,60.729
09:09:17.640,0.031,0.659,62.448
09:09:17.648,0.031,0.667,64.74
09:09:17.656,0.039,0.675,63.021
09:09:17.664,0.079,0.682,60.156
09:09:17.672,0.126,0.686,58.438
09:09:17.680,0.118,0.69,59.583
09:09:17.688,0.102,0.694,64.74
09:09:17.696,0.079,0.694,72.761
09:09:17.704,0.087,0.698,81.927
09:09:17.712,0.079,0.694,85.938
09:09:17.720,0.079,0.694,76.771
09:09:17.728,0.055,0.69,63.021
09:09:17.736,0.055,0.686,59.583
09:09:17.744,0.031,0.678,62.448
09:09:17.752,0.055,0.671,58.438
09:09:17.760,0.055,0.659,49.271
09:09:17.768,0.063,0.647,48.698
09:09:17.776,0.055,0.635,62.448
09:09:17.784,0.063,0.624,83.073
09:09:17.792,0.055,0.612,91.667
09:09:17.800,0.055,0.596,90.521
09:09:17.808,0.031,0.584,86.511
09:09:17.816,0.024,0.573,77.917
09:09:17.824,0.0,0.561,64.74
09:09:17.832,-0.016,0.553,57.865
09:09:17.840,-0.024,0.541,60.729
09:09:17.848,-0.031,0.533,60.156
09:09:17.856,-0.016,0.525,51.563
09:09:17.864,0.008,0.514,44.688
09:09:17.872,0.031,0.506,48.698
09:09:17.880,0.016,0.498,60.156
09:09:17.888,0.039,0.49,70.469
09:09:17.896,0.031,0.482,72.761
09:09:17.904,0.087,0.475,68.177
09:09:17.912,0.102,0.471,60.156
09:09:17.920,0.126,0.463,53.854
09:09:17.928,0.11,0.459,51.563
09:09:17.936,0.126,0.455,49.271
09:09:17.944,0.11,0.451,48.698
09:09:17.952,0.118,0.447,48.698
09:09:17.960,0.094,0.443,50.99
09:09:17.968,0.11,0.439,53.281
09:09:17.976,0.094,0.435,53.281
09:09:17.984,0.134,0.427,53.281
09:09:17.992,0.228,0.424,57.865
09:09:18.000,0.465,0.42,65.886
09:09:18.008,0.693,0.416,68.177
09:09:18.016,0.898,0.408,62.448
09:09:18.024,1.055,0.404,54.427
09:09:18.032,1.11,0.4,49.844
09:09:18.040,0.961,0.4,45.833
09:09:18.048,0.874,0.396,42.396
09:09:18.056,0.835,0.396,41.25
09:09:18.064,0.78,0.392,46.979
09:09:18.072,0.74,0.392,54.427
09:09:18.080,0.52,0.388,59.583
09:09:18.088,0.307,0.384,59.583
09:09:18.096,0.094,0.38,58.438
09:09:18.104,-0.063,0.376,60.156
09:09:18.112,-0.181,0.373,62.448
09:09:18.120,-0.205,0.369,60.729
09:09:18.128,-0.228,0.365,57.292
09:09:18.136,-0.228,0.361,55.573
09:09:18.144,-0.26,0.357,57.292
09:09:18.152,-0.22,0.353,57.865
09:09:18.160,-0.213,0.349,55.573
09:09:18.168,-0.181,0.345,47.552
09:09:18.176,-0.181,0.341,37.24
09:09:18.184,-0.157,0.337,32.083
09:09:18.192,-0.157,0.333,36.667
09:09:18.200,-0.134,0.329,47.552
09:09:18.208,-0.134,0.329,53.854
09:09:18.216,-0.134,0.325,50.99
09:09:18.224,-0.118,0.322,43.542
09:09:18.232,-0.118,0.322,40.104
09:09:18.240,-0.102,0.318,41.25
09:09:18.248,-0.11,0.314,42.969
09:09:18.256,-0.087,0.31,41.25
09:09:18.264,-0.079,0.306,40.104
09:09:18.272,-0.071,0.302,42.969
09:09:18.280,-0.063,0.298,48.698
09:09:18.288,-0.039,0.294,49.844
09:09:18.296,-0.047,0.294,46.979
09:09:18.304,-0.024,0.29,44.688
09:09:18.312,-0.031,0.286,49.844
09:09:18.320,-0.008,0.286,59.583
09:09:18.328,-0.016,0.286,68.177
09:09:18.336,-0.008,0.282,71.615
09:09:18.344,-0.016,0.282,76.771
09:09:18.352,-0.008,0.282,84.219
09:09:18.360,-0.008,0.278,90.521
09:09:18.368,0.024,0.278,90.521
09:09:18.376,0.039,0.278,88.802
09:09:18.384,0.071,0.278,95.104
09:09:18.392,0.087,0.282,111.146
09:09:18.400,0.118,0.282,124.896
09:09:18.408,0.126,0.286,128.907
09:09:18.416,0.142,0.286,123.177
09:09:18.424,0.15,0.29,115.729
09:09:18.432,0.157,0.29,111.719
09:09:18.440,0.134,0.286,115.729
09:09:18.448,0.118,0.282,123.177
09:09:18.456,0.094,0.275,130.625
09:09:18.464,0.079,0.271,130.625
09:09:18.472,0.094,0.267,124.896
09:09:18.480,0.094,0.267,118.021
09:09:18.488,0.102,0.271,112.292
09:09:18.496,0.079,0.271,113.438
09:09:18.504,0.087,0.275,123.177
09:09:18.512,0.063,0.275,138.073
09:09:18.520,0.055,0.278,144.375
09:09:18.528,0.039,0.282,134.636
09:09:18.536,0.055,0.282,115.729
09:09:18.544,0.055,0.282,100.834
09:09:18.552,0.071,0.282,95.104
09:09:18.560,0.071,0.282,99.115
09:09:18.568,0.079,0.286,111.146
09:09:18.576,0.087,0.29,124.323
09:09:18.584,0.11,0.302,126.615
09:09:18.592,0.11,0.314,114.584
09:09:18.600,0.118,0.333,99.115
09:09:18.608,0.11,0.357,89.948
09:09:18.616,0.11,0.384,84.219
09:09:18.624,0.126,0.408,76.771
09:09:18.632,0.11,0.431,64.74
09:09:18.640,0.126,0.459,54.427
09:09:18.648,0.11,0.486,53.281
09:09:18.656,0.126,0.514,61.875
09:09:18.664,0.118,0.541,75.625
09:09:18.672,0.126,0.569,83.073
09:09:18.680,0.11,0.592,79.063
09:09:18.688,0.118,0.616,68.177
09:09:18.696,0.102,0.639,59.583
09:09:18.704,0.11,0.659,60.156
09:09:18.712,0.094,0.678,68.75
09:09:18.720,0.102,0.69,77.917
09:09:18.728,0.094,0.702,79.063
09:09:18.736,0.11,0.714,72.761
09:09:18.744,0.102,0.722,65.886
09:09:18.752,0.11,0.733,65.886
09:09:18.760,0.102,0.741,68.75
09:09:18.768,0.118,0.745,69.323
09:09:18.776,0.11,0.753,68.75
09:09:18.784,0.118,0.757,68.75
09:09:18.792,0.11,0.761,71.042
09:09:18.800,0.118,0.761,71.042
09:09:18.808,0.102,0.761,68.75
09:09:18.816,0.11,0.761,65.886
09:09:18.824,0.118,0.757,67.031
09:09:18.832,0.11,0.749,71.042
09:09:18.840,0.11,0.741,73.334
09:09:18.848,0.102,0.729,71.615
09:09:18.856,0.118,0.718,68.177
09:09:18.864,0.11,0.702,66.459
09:09:18.872,0.11,0.682,68.177
09:09:18.880,0.094,0.667,68.75
09:09:18.888,0.102,0.651,68.75
09:09:18.896,0.079,0.635,68.177
09:09:18.904,0.079,0.624,66.459
09:09:18.912,0.055,0.612,64.74
09:09:18.920,0.055,0.6,65.886
09:09:18.928,0.031,0.588,68.177
09:09:18.936,0.055,0.58,68.177
09:09:18.944,0.063,0.569,63.021
09:09:18.952,0.094,0.561,58.438
09:09:18.960,0.079,0.553,60.729
09:09:18.968,0.087,0.541,68.177
09:09:18.976,0.079,0.533,68.177
09:09:18.984,0.102,0.525,55.573
09:09:18.992,0.11,0.518,42.396
09:09:19.000,0.126,0.51,42.396
09:09:19.008,0.118,0.502,46.979
09:09:19.016,0.126,0.494,42.969
09:09:19.024,0.134,0.49,38.958
09:09:19.032,0.134,0.486,53.854
09:09:19.040,0.15,0.478,83.646
09:09:19.048,0.15,0.475,101.407
09:09:19.056,0.165,0.471,92.24
09:09:19.064,0.181,0.467,67.031
09:09:19.072,0.244,0.463,48.698
09:09:19.080,0.441,0.459,47.552
09:09:19.088,0.724,0.451,57.865
09:09:19.096,0.913,0.447,67.031
09:09:19.104,1.071,0.443,63.021
09:09:19.112,1.173,0.439,43.542
09:09:19.120,1.087,0.435,25.208
09:09:19.128,0.976,0.431,24.063
09:09:19.136,0.937,0.427,43.542
09:09:19.144,0.866,0.424,69.323
09:09:19.152,0.85,0.416,84.219
09:09:19.160,0.764,0.412,81.927
09:09:19.168,0.583,0.404,68.75
09:09:19.176,0.339,0.4,53.281
09:09:19.184,0.134,0.396,45.261
09:09:19.192,-0.047,0.392,45.261
09:09:19.200,-0.11,0.388,49.271
09:09:19.208,-0.134,0.384,54.427
09:09:19.216,-0.134,0.38,59.583
09:09:19.224,-0.118,0.376,62.448
09:09:19.232,-0.134,0.373,62.448
09:09:19.240,-0.118,0.373,64.74
09:09:19.248,-0.134,0.369,71.042
09:09:19.256,-0.142,0.365,77.917
09:09:19.264,-0.15,0.365,73.334
09:09:19.272,-0.134,0.361,55.573
09:09:19.280,-0.134,0.357,33.802
09:09:19.288,-0.11,0.353,17.76
09:09:19.296,-0.118,0.349,10.313
09:09:19.304,-0.11,0.345,6.875
09:09:19.312,-0.118,0.341,10.885
09:09:19.320,-0.102,0.341,22.917
09:09:19.328,-0.11,0.337,40.677
09:09:19.336,-0.087,0.333,57.865
09:09:19.344,-0.087,0.333,69.323
09:09:19.352,-0.071,0.329,75.052
09:09:19.360,-0.063,0.325,74.479
09:09:19.368,-0.047,0.322,68.177
09:09:19.376,-0.055,0.318,59.583
09:09:19.384,-0.047,0.314,56.146
09:09:19.392,-0.063,0.306,60.156
09:09:19.400,-0.047,0.302,64.167
09:09:19.408,-0.055,0.294,64.167
09:09:19.416,-0.047,0.29,61.875
09:09:19.424,-0.016,0.286,61.875
09:09:19.432,-0.008,0.286,65.886
09:09:19.440,0.008,0.282,73.334
09:09:19.448,0.024,0.282,83.646
09:09:19.456,0.047,0.282,90.521
09:09:19.464,0.079,0.278,88.229
09:09:19.472,0.11,0.278,77.917
09:09:19.480,0.118,0.278,68.177
09:09:19.488,0.134,0.275,69.323
09:09:19.496,0.126,0.275,85.365
09:09:19.504,0.126,0.275,102.552
09:09:19.512,0.118,0.271,113.438
09:09:19.520,0.118,0.271,126.042
09:09:19.528,0.094,0.271,147.813
09:09:19.536,0.094,0.271,167.865
09:09:19.544,0.063,0.267,169.584
09:09:19.552,0.079,0.267,154.115
09:09:19.560,0.055,0.263,135.209
09:09:19.568,0.055,0.263,123.177
09:09:19.576,0.039,0.259,114.584
09:09:19.584,0.055,0.259,104.844
09:09:19.592,0.055,0.259,92.813
09:09:19.600,0.063,0.259,94.531
09:09:19.608,0.055,0.259,111.719
09:09:19.616,0.063,0.259,130.625
09:09:19.624,0.055,0.263,135.209
09:09:19.632,0.055,0.263,124.896
09:09:19.640,0.055,0.267,113.438
09:09:19.648,0.055,0.271,105.417
09:09:19.656,0.055,0.278,99.115
09:09:19.664,0.055,0.29,92.24
09:09:19.672,0.063,0.302,89.948
09:09:19.680,0.055,0.322,89.948
09:09:19.688,0.063,0.341,85.365
09:09:19.696,0.063,0.369,77.344
09:09:19.704,0.079,0.396,72.761
09:09:19.712,0.063,0.424,73.334
09:09:19.720,0.087,0.451,76.771
09:09:19.728,0.079,0.475,76.771
09:09:19.736,0.094,0.502,71.042
09:09:19.744,0.079,0.529,64.167
09:09:19.752,0.094,0.557,62.448
09:09:19.760,0.079,0.58,68.75
09:09:19.768,0.094,0.608,74.479
09:09:19.776,0.079,0.631,74.479
09:09:19.784,0.094,0.651,68.177
09:09:19.792,0.079,0.675,64.167
09:09:19.800,0.087,0.694,64.74
09:09:19.808,0.079,0.71,68.75
09:09:19.816,0.071,0.722,72.761
09:09:19.824,0.079,0.733,73.334
09:09:19.832,0.071,0.737,73.334
09:09:19.840,0.079,0.745,71.615
09:09:19.848,0.071,0.749,71.615
09:09:19.856,0.079,0.753,72.761
09:09:19.864,0.079,0.757,74.479
09:09:19.872,0.087,0.761,75.052
09:09:19.880,0.079,0.761,75.052
09:09:19.888,0.087,0.761,73.334
09:09:19.896,0.079,0.761,71.042
09:09:19.904,0.087,0.757,68.75
09:09:19.912,0.079,0.753,69.323
09:09:19.920,0.087,0.745,72.761
09:09:19.928,0.079,0.737,74.479
09:09:19.936,0.087,0.729,72.761
09:09:19.944,0.071,0.718,69.323
09:09:19.952,0.079,0.71,69.323
09:09:19.960,0.063,0.698,70.469
09:09:19.968,0.079,0.69,68.177
09:09:19.976,0.063,0.682,64.74
09:09:19.984,0.055,0.675,62.448
09:09:19.992,0.031,0.667,61.875
09:09:20.000,0.039,0.659,61.875
09:09:20.008,0.031,0.651,60.729
09:09:20.016,0.039,0.639,60.729
09:09:20.024,0.055,0.631,60.156
09:09:20.032,0.079,0.62,59.583
09:09:20.040,0.087,0.608,59.583
09:09:20.048,0.063,0.6,60.156
09:09:20.056,0.071,0.588,61.875
09:09:20.064,0.087,0.58,63.021
09:09:20.072,0.11,0.573,64.167
09:09:20.080,0.11,0.565,64.74
09:09:20.088,0.118,0.557,65.886
09:09:20.096,0.102,0.549,64.74
09:09:20.104,0.11,0.541,64.167
09:09:20.112,0.102,0.537,61.875
09:09:20.120,0.118,0.529,60.729
09:09:20.128,0.11,0.525,60.156
09:09:20.136,0.134,0.518,60.729
09:09:20.144,0.15,0.514,60.729
09:09:20.152,0.22,0.51,61.875
09:09:20.160,0.394,0.506,61.875
09:09:20.168,0.693,0.498,61.875
09:09:20.176,0.882,0.494,60.729
09:09:20.184,1.055,0.49,57.865
09:09:20.192,1.173,0.482,52.136
09:09:20.200,1.102,0.475,44.688
09:09:20.208,0.992,0.467,38.958
09:09:20.216,0.953,0.459,38.958
09:09:20.224,0.89,0.455,44.688
09:09:20.232,0.858,0.447,54.427
09:09:20.240,0.795,0.443,68.75
09:09:20.248,0.614,0.439,81.927
09:09:20.256,0.362,0.435,85.365
09:09:20.264,0.142,0.431,74.479
09:09:20.272,-0.024,0.427,55.573
09:09:20.280,-0.118,0.424,37.24
09:09:20.288,-0.126,0.416,22.917
09:09:20.296,-0.134,0.412,13.177
09:09:20.304,-0.118,0.408,18.906
09:09:20.312,-0.134,0.4,42.969
09:09:20.320,-0.134,0.396,74.479
09:09:20.328,-0.142,0.396,90.521
09:09:20.336,-0.142,0.392,80.209
09:09:20.344,-0.15,0.384,53.854
09:09:20.352,-0.134,0.38,29.792
09:09:20.360,-0.142,0.376,20.052
09:09:20.368,-0.134,0.373,26.354
09:09:20.376,-0.134,0.369,44.688
09:09:20.384,-0.126,0.365,60.156
09:09:20.392,-0.134,0.361,58.438
09:09:20.400,-0.11,0.357,45.261
09:09:20.408,-0.118,0.353,38.386
09:09:20.416,-0.102,0.349,48.698
09:09:20.424,-0.094,0.345,64.167
09:09:20.432,-0.102,0.341,71.042
09:09:20.440,-0.087,0.337,65.886
09:09:20.448,-0.087,0.333,57.865
09:09:20.456,-0.071,0.329,53.854
09:09:20.464,-0.087,0.325,53.281
09:09:20.472,-0.063,0.322,53.281
09:09:20.480,-0.071,0.318,54.427
09:09:20.488,-0.055,0.314,57.292
09:09:20.496,-0.063,0.314,63.021
09:09:20.504,-0.039,0.31,74.479
09:09:20.512,-0.047,0.306,87.656
09:09:20.520,-0.016,0.306,97.396
09:09:20.528,-0.016,0.306,102.552
09:09:20.536,0.024,0.302,102.552
09:09:20.544,0.039,0.302,101.407
09:09:20.552,0.079,0.298,103.125
09:09:20.560,0.102,0.294,107.136
09:09:20.568,0.126,0.294,111.719
09:09:20.576,0.134,0.29,116.302
09:09:20.584,0.142,0.286,119.74
09:09:20.592,0.134,0.286,122.604
09:09:20.600,0.126,0.282,122.032
09:09:20.608,0.118,0.275,114.584
09:09:20.616,0.11,0.275,105.417
09:09:20.624,0.079,0.275,100.261
09:09:20.632,0.079,0.271,107.136
09:09:20.640,0.063,0.271,120.886
09:09:20.648,0.055,0.267,128.907
09:09:20.656,0.063,0.267,124.896
09:09:20.664,0.055,0.263,113.438
09:09:20.672,0.063,0.259,104.844
09:09:20.680,0.055,0.255,104.844
09:09:20.688,0.063,0.255,109.427
09:09:20.696,0.055,0.251,112.292
09:09:20.704,0.063,0.251,112.292
09:09:20.712,0.055,0.251,110.0
09:09:20.720,0.063,0.255,107.136
09:09:20.728,0.055,0.259,102.552
09:09:20.736,0.063,0.271,96.25
09:09:20.744,0.063,0.282,93.959
09:09:20.752,0.071,0.298,94.531
09:09:20.760,0.055,0.318,94.531
09:09:20.768,0.063,0.341,92.24
09:09:20.776,0.055,0.369,87.656
09:09:20.784,0.071,0.396,84.219
09:09:20.792,0.063,0.427,83.073
09:09:20.800,0.071,0.459,80.209
09:09:20.808,0.063,0.49,79.636
09:09:20.816,0.063,0.518,79.636
09:09:20.824,0.063,0.541,81.354
09:09:20.832,0.071,0.565,81.354
09:09:20.840,0.079,0.592,79.636
09:09:20.848,0.063,0.616,75.625
09:09:20.856,0.079,0.639,71.615
09:09:20.864,0.063,0.663,69.323
09:09:20.872,0.079,0.682,70.469
09:09:20.880,0.071,0.698,73.334
09:09:20.888,0.079,0.718,75.052
09:09:20.896,0.071,0.729,74.479
09:09:20.904,0.079,0.745,72.761
09:09:20.912,0.071,0.757,72.761
09:09:20.920,0.079,0.765,71.615
09:09:20.928,0.063,0.769,71.615
09:09:20.936,0.079,0.773,72.761
09:09:20.944,0.071,0.776,71.615
09:09:20.952,0.079,0.784,71.042
09:09:20.960,0.063,0.784,70.469
09:09:20.968,0.079,0.788,70.469
09:09:20.976,0.063,0.788,70.469
09:09:20.984,0.079,0.788,69.323
09:09:20.992,0.063,0.784,68.75
09:09:21.000,0.079,0.78,68.75
09:09:21.008,0.063,0.773,68.177
09:09:21.016,0.063,0.765,67.031
09:09:21.024,0.071,0.757,66.459
09:09:21.032,0.063,0.745,65.886
09:09:21.040,0.079,0.733,65.886
09:09:21.048,0.063,0.722,65.886
09:09:21.056,0.079,0.706,65.886
09:09:21.064,0.055,0.694,65.886
09:09:21.072,0.055,0.682,65.886
09:09:21.080,0.031,0.671,64.74
09:09:21.088,0.024,0.655,64.167
09:09:21.096,0.008,0.643,63.021
09:09:21.104,0.008,0.635,62.448
09:09:21.112,0.008,0.624,62.448
09:09:21.120,0.039,0.616,62.448
09:09:21.128,0.055,0.608,61.875
09:09:21.136,0.063,0.6,60.729
09:09:21.144,0.039,0.592,60.156
09:09:21.152,0.063,0.584,60.156
09:09:21.160,0.079,0.576,59.583
09:09:21.168,0.102,0.569,59.583
09:09:21.176,0.102,0.561,59.583
09:09:21.184,0.11,0.553,59.583
09:09:21.192,0.11,0.549,58.438
09:09:21.200,0.11,0.541,58.438
09:09:21.208,0.118,0.533,58.438
09:09:21.216,0.11,0.529,58.438
09:09:21.224,0.126,0.522,57.865
09:09:21.232,0.118,0.518,57.292
09:09:21.240,0.15,0.51,56.146
09:09:21.248,0.26,0.502,56.146
09:09:21.256,0.528,0.498,56.146
09:09:21.264,0.764,0.49,56.146
09:09:21.272,0.953,0.486,55.573
09:09:21.280,1.126,0.478,54.427
09:09:21.288,1.181,0.475,54.427
09:09:21.296,1.039,0.471,54.427
09:09:21.304,0.961,0.463,54.427
09:09:21.312,0.906,0.459,52.136
09:09:21.320,0.866,0.451,49.271
09:09:21.328,0.819,0.447,47.552
09:09:21.336,0.717,0.443,49.844
09:09:21.344,0.472,0.435,53.854
09:09:21.352,0.244,0.431,56.146
09:09:21.360,0.047,0.427,56.146
09:09:21.368,-0.079,0.424,55.573
09:09:21.376,-0.134,0.42,53.854
09:09:21.384,-0.142,0.412,55.573
09:09:21.392,-0.157,0.408,57.865
09:09:21.400,-0.142,0.4,60.156
09:09:21.408,-0.157,0.396,57.865
09:09:21.416,-0.157,0.392,53.281
09:09:21.424,-0.157,0.388,49.271
09:09:21.432,-0.142,0.384,48.698
09:09:21.440,-0.142,0.38,51.563
09:09:21.448,-0.134,0.376,54.427
09:09:21.456,-0.126,0.369,56.146
09:09:21.464,-0.118,0.365,57.292
09:09:21.472,-0.11,0.361,56.146
09:09:21.480,-0.094,0.357,55.573
09:09:21.488,-0.087,0.353,54.427
09:09:21.496,-0.079,0.345,53.281
09:09:21.504,-0.063,0.337,49.844
09:09:21.512,-0.063,0.329,46.979
09:09:21.520,-0.047,0.322,46.979
09:09:21.528,-0.047,0.314,49.271
09:09:21.536,-0.039,0.31,51.563
09:09:21.544,-0.031,0.302,51.563
09:09:21.552,-0.024,0.294,50.99
09:09:21.560,-0.031,0.29,49.844
09:09:21.568,-0.031,0.286,49.844
09:09:21.576,-0.039,0.282,51.563
09:09:21.584,-0.047,0.278,58.438
09:09:21.592,-0.031,0.275,70.469
09:09:21.600,-0.016,0.271,83.073
09:09:21.608,-0.016,0.271,90.521
09:09:21.616,0.008,0.271,93.959
09:09:21.624,0.0,0.267,96.823
09:09:21.632,0.024,0.267,101.407
09:09:21.640,0.031,0.267,105.417
09:09:21.648,0.055,0.263,107.709
09:09:21.656,0.079,0.263,107.709
09:09:21.664,0.102,0.263,108.854
09:09:21.672,0.11,0.259,109.427
09:09:21.680,0.094,0.259,111.719
09:09:21.688,0.11,0.255,112.292
09:09:21.696,0.094,0.255,114.011
09:09:21.704,0.079,0.251,114.584
09:09:21.712,0.063,0.251,112.292
09:09:21.720,0.055,0.251,107.709
09:09:21.728,0.039,0.251,105.417
09:09:21.736,0.039,0.251,108.854
09:09:21.744,0.031,0.251,118.021
09:09:21.752,0.047,0.247,127.188
09:09:21.760,0.039,0.247,129.48
09:09:21.768,0.055,0.247,122.604
09:09:21.776,0.039,0.243,111.719
09:09:21.784,0.047,0.243,104.844
09:09:21.792,0.039,0.243,103.125
09:09:21.800,0.047,0.243,102.552
09:09:21.808,0.055,0.243,100.834
09:09:21.816,0.063,0.247,99.115
09:09:21.824,0.055,0.251,97.396
09:09:21.832,0.055,0.259,96.823
09:09:21.840,0.063,0.271,96.25
09:09:21.848,0.055,0.286,93.959
09:09:21.856,0.071,0.306,89.948
09:09:21.864,0.063,0.329,85.938
09:09:21.872,0.063,0.357,83.646
09:09:21.880,0.063,0.384,81.927
09:09:21.888,0.071,0.416,81.354
09:09:21.896,0.063,0.447,79.063
09:09:21.904,0.071,0.478,76.771
09:09:21.912,0.063,0.502,75.052
09:09:21.920,0.071,0.525,75.052
09:09:21.928,0.063,0.549,75.625
09:09:21.936,0.071,0.576,76.771
09:09:21.944,0.063,0.6,76.771
09:09:21.952,0.079,0.624,77.344
09:09:21.960,0.063,0.643,77.917
09:09:21.968,0.071,0.659,77.917
09:09:21.976,0.063,0.675,77.917
09:09:21.984,0.079,0.69,76.771
09:09:21.992,0.063,0.702,73.334
09:09:22.000,0.071,0.714,71.042
09:09:22.008,0.079,0.722,69.323
09:09:22.016,0.063,0.729,70.469
09:09:22.024,0.071,0.733,72.761
09:09:22.032,0.063,0.737,74.479
09:09:22.040,0.079,0.737,72.761
09:09:22.048,0.071,0.741,71.615
09:09:22.056,0.079,0.741,73.334
09:09:22.064,0.079,0.741,75.052
09:09:22.072,0.087,0.737,74.479
09:09:22.080,0.079,0.733,70.469
09:09:22.088,0.079,0.729,66.459
09:09:22.096,0.079,0.722,65.886
09:09:22.104,0.087,0.71,67.031
09:09:22.112,0.063,0.702,68.177
09:09:22.120,0.063,0.694,67.031
09:09:22.128,0.063,0.682,66.459
09:09:22.136,0.063,0.667,65.886
09:09:22.144,0.047,0.655,66.459
09:09:22.152,0.039,0.643,66.459
09:09:22.160,0.016,0.631,67.031
09:09:22.168,0.024,0.62,66.459
09:09:22.176,0.016,0.604,64.74
09:09:22.184,0.008,0.596,62.448
09:09:22.192,0.024,0.584,60.729
09:09:22.200,0.055,0.573,60.729
09:09:22.208,0.047,0.565,61.875
09:09:22.216,0.047,0.557,61.875
09:09:22.224,0.039,0.549,62.448
09:09:22.232,0.071,0.541,62.448
09:09:22.240,0.094,0.537,61.875
09:09:22.248,0.094,0.529,60.729
09:09:22.256,0.102,0.522,60.156
09:09:22.264,0.102,0.518,60.156
09:09:22.272,0.11,0.514,59.583
09:09:22.280,0.11,0.506,59.583
09:09:22.288,0.11,0.502,58.438
09:09:22.296,0.11,0.498,57.865
09:09:22.304,0.118,0.49,56.146
09:09:22.312,0.126,0.486,56.146
09:09:22.320,0.244,0.482,57.292
09:09:22.328,0.488,0.475,57.292
09:09:22.336,0.748,0.471,57.292
09:09:22.344,0.953,0.467,57.292
09:09:22.352,1.134,0.459,57.292
09:09:22.360,1.197,0.455,56.146
09:09:22.368,1.087,0.447,55.573
09:09:22.376,0.976,0.439,55.573
09:09:22.384,0.921,0.435,56.146
09:09:22.392,0.866,0.427,57.865
09:09:22.400,0.835,0.424,57.865
09:09:22.408,0.732,0.416,57.292
09:09:22.416,0.528,0.412,54.427
09:09:22.424,0.276,0.408,50.99
09:09:22.432,0.079,0.404,42.969
09:09:22.440,-0.063,0.4,36.667
09:09:22.448,-0.11,0.396,38.958
09:09:22.456,-0.118,0.396,50.99
09:09:22.464,-0.134,0.392,63.021
09:09:22.472,-0.142,0.388,69.323
09:09:22.480,-0.142,0.384,70.469
09:09:22.488,-0.134,0.38,66.459
09:09:22.496,-0.142,0.376,60.156
09:09:22.504,-0.126,0.369,51.563
