Time,II,PLETH,ABP
10:03:18.096,0.045,1.289,116.249
10:03:18.104,0.035,1.284,115.077
10:03:18.112,0.015,1.278,114.002
10:03:18.120,0.02,1.271,112.976
10:03:18.128,0.035,1.262,112.097
10:03:18.136,0.04,1.252,111.365
10:03:18.144,0.06,1.241,110.632
10:03:18.152,0.065,1.231,109.802
10:03:18.160,0.055,1.219,108.874
10:03:18.168,0.06,1.206,107.75
10:03:18.176,0.04,1.196,106.285
10:03:18.184,0.025,1.189,104.429
10:03:18.192,0.03,1.179,102.035
10:03:18.200,0.035,1.169,99.349
10:03:18.208,0.045,1.158,96.614
10:03:18.216,0.06,1.148,94.171
10:03:18.224,0.09,1.136,92.218
10:03:18.232,0.095,1.124,90.948
10:03:18.240,0.09,1.113,90.166
10:03:18.248,0.15,1.104,89.922
10:03:18.256,0.155,1.097,89.922
10:03:18.264,0.16,1.092,90.117
10:03:18.272,0.125,1.093,90.557
10:03:18.280,0.105,1.102,90.997
10:03:18.288,0.095,1.119,91.436
10:03:18.296,0.055,1.151,91.729
10:03:18.304,0.03,1.198,91.973
10:03:18.312,0.015,1.266,92.169
10:03:18.320,-0.005,1.352,92.364
10:03:18.328,-0.03,1.457,92.511
10:03:18.336,-0.01,1.58,92.511
10:03:18.344,0.0,1.717,92.315
10:03:18.352,-0.035,1.867,91.973
10:03:18.360,-0.075,2.023,91.534
10:03:18.368,-0.14,2.182,90.997
10:03:18.376,0.11,2.317,90.508
10:03:18.384,0.785,2.436,90.117
10:03:18.392,1.49,2.564,89.678
10:03:18.400,1.5,2.687,88.847
10:03:18.408,0.345,2.799,87.822
10:03:18.416,-0.3,2.893,86.747
10:03:18.424,-0.345,2.97,85.721
10:03:18.432,-0.145,3.025,84.598
10:03:18.440,-0.105,3.061,83.475
10:03:18.448,-0.1,3.076,82.595
10:03:18.456,-0.085,3.074,82.253
10:03:18.464,-0.085,3.057,82.107
10:03:18.472,-0.09,3.024,81.912
10:03:18.480,-0.05,2.983,81.57
10:03:18.488,-0.03,2.935,80.935
10:03:18.496,-0.035,2.875,80.153
10:03:18.504,-0.04,2.805,79.372
10:03:18.512,-0.055,2.729,78.688
10:03:18.520,-0.04,2.646,78.199
10:03:18.528,-0.02,2.558,77.858
10:03:18.536,-0.005,2.468,77.564
10:03:18.544,0.015,2.375,77.223
10:03:18.552,0.015,2.283,76.881
10:03:18.560,0.025,2.192,76.343
10:03:18.568,0.04,2.103,75.855
10:03:18.576,0.055,2.024,75.415
10:03:18.584,0.065,1.953,75.073
10:03:18.592,0.1,1.878,74.683
10:03:18.600,0.11,1.804,74.243
10:03:18.608,0.13,1.731,73.755
10:03:18.616,0.16,1.664,73.364
10:03:18.624,0.175,1.603,73.217
10:03:18.632,0.19,1.548,73.315
10:03:18.640,0.195,1.5,73.657
10:03:18.648,0.185,1.459,74.683
10:03:18.656,0.19,1.425,76.636
10:03:18.664,0.17,1.398,79.86
10:03:18.672,0.16,1.377,84.696
10:03:18.680,0.11,1.365,91.045
10:03:18.688,0.085,1.358,98.177
10:03:18.696,0.06,1.353,105.259
10:03:18.704,0.065,1.352,111.609
10:03:18.712,0.035,1.353,117.226
10:03:18.720,0.01,1.356,121.72
10:03:18.728,0.005,1.36,124.797
10:03:18.736,0.01,1.366,126.115
10:03:18.744,0.015,1.372,125.969
10:03:18.752,0.02,1.379,124.846
10:03:18.760,0.015,1.385,123.576
10:03:18.768,0.01,1.39,122.501
10:03:18.776,0.01,1.395,121.671
10:03:18.784,0.02,1.4,120.889
10:03:18.792,0.025,1.403,120.059
10:03:18.800,0.005,1.404,119.131
10:03:18.808,-0.005,1.403,118.105
10:03:18.816,0.01,1.4,117.177
10:03:18.824,0.02,1.395,116.347
10:03:18.832,0.015,1.388,115.614
10:03:18.840,0.035,1.38,114.93
10:03:18.848,0.045,1.371,114.198
10:03:18.856,0.035,1.361,113.367
10:03:18.864,0.05,1.348,112.39
10:03:18.872,0.035,1.334,111.316
10:03:18.880,0.015,1.323,110.046
10:03:18.888,0.035,1.311,108.385
10:03:18.896,0.075,1.297,106.187
10:03:18.904,0.085,1.282,103.452
10:03:18.912,0.05,1.265,100.472
10:03:18.920,0.035,1.246,97.542
10:03:18.928,0.05,1.229,94.855
10:03:18.936,0.06,1.211,92.657
10:03:18.944,0.065,1.194,91.094
10:03:18.952,0.08,1.178,90.166
10:03:18.960,0.095,1.166,89.727
10:03:18.968,0.11,1.159,89.727
10:03:18.976,0.115,1.16,89.971
10:03:18.984,0.08,1.17,90.313
10:03:18.992,0.04,1.19,90.606
10:03:19.000,0.02,1.224,90.997
10:03:19.008,0.0,1.275,91.436
10:03:19.016,-0.05,1.344,91.925
10:03:19.024,-0.075,1.433,92.413
10:03:19.032,-0.08,1.541,92.755
10:03:19.040,-0.06,1.666,92.804
10:03:19.048,-0.065,1.805,92.804
10:03:19.056,-0.07,1.957,92.755
10:03:19.064,-0.065,2.115,92.608
10:03:19.072,-0.12,2.253,92.413
10:03:19.080,0.115,2.377,92.12
10:03:19.088,0.755,2.513,91.485
10:03:19.096,1.47,2.646,90.606
10:03:19.104,1.195,2.769,89.629
10:03:19.112,0.31,2.877,88.554
10:03:19.120,-0.31,2.968,87.48
10:03:19.128,-0.365,3.039,86.503
10:03:19.136,-0.165,3.09,85.428
10:03:19.144,-0.11,3.121,84.403
10:03:19.152,-0.115,3.133,83.426
10:03:19.160,-0.1,3.127,82.547
10:03:19.168,-0.115,3.105,81.912
10:03:19.176,-0.11,3.07,81.472
10:03:19.184,-0.095,3.025,80.984
10:03:19.192,-0.075,2.97,80.495
10:03:19.200,-0.065,2.906,79.909
10:03:19.208,-0.065,2.834,79.421
10:03:19.216,-0.055,2.756,79.03
10:03:19.224,-0.02,2.672,78.688
10:03:19.232,-0.01,2.584,78.346
10:03:19.240,-0.03,2.459,78.004
10:03:19.248,-0.01,2.319,77.467
10:03:19.256,-0.005,2.201,76.978
10:03:19.264,-0.005,2.097,76.49
10:03:19.272,0.0,2.01,76.001
10:03:19.280,0.025,1.932,75.611
10:03:19.288,0.05,1.85,75.366
10:03:19.296,0.065,1.77,74.976
10:03:19.304,0.09,1.693,74.487
10:03:19.312,0.09,1.619,73.852
10:03:19.320,0.11,1.548,73.364
10:03:19.328,0.135,1.483,73.12
10:03:19.336,0.16,1.422,73.12
10:03:19.344,0.165,1.369,73.413
10:03:19.352,0.175,1.322,74.194
10:03:19.360,0.18,1.283,75.66
10:03:19.368,0.14,1.25,78.346
10:03:19.376,0.11,1.228,82.693
10:03:19.384,0.105,1.213,88.506
10:03:19.392,0.065,1.2,95.344
10:03:19.400,0.05,1.192,102.426
10:03:19.408,0.03,1.186,109.118
10:03:19.416,0.01,1.184,114.735
10:03:19.424,0.015,1.185,119.18
10:03:19.432,-0.01,1.189,122.061
10:03:19.440,-0.03,1.196,123.624
10:03:19.448,-0.02,1.204,123.869
10:03:19.456,-0.005,1.213,123.38
10:03:19.464,0.005,1.222,122.452
10:03:19.472,-0.015,1.232,121.573
10:03:19.480,-0.02,1.24,120.596
10:03:19.488,-0.025,1.248,119.668
10:03:19.496,-0.005,1.253,118.545
10:03:19.504,0.0,1.255,117.226
10:03:19.512,-0.015,1.256,115.809
10:03:19.520,-0.03,1.255,114.344
10:03:19.528,-0.01,1.252,113.123
10:03:19.536,-0.005,1.247,112.195
10:03:19.544,0.01,1.241,111.413
10:03:19.552,0.015,1.235,110.681
10:03:19.560,0.005,1.226,109.802
10:03:19.568,0.0,1.217,108.532
10:03:19.576,0.0,1.209,106.969
10:03:19.584,-0.005,1.201,105.113
10:03:19.592,0.01,1.191,103.11
10:03:19.600,0.01,1.178,100.912
10:03:19.608,0.015,1.163,98.567
10:03:19.616,0.04,1.147,96.076
10:03:19.624,0.02,1.131,93.634
10:03:19.632,-0.02,1.115,91.485
10:03:19.640,-0.025,1.101,89.824
10:03:19.648,-0.005,1.087,88.603
10:03:19.656,0.035,1.074,87.968
10:03:19.664,0.06,1.064,87.871
10:03:19.672,0.09,1.058,88.261
10:03:19.680,0.13,1.057,88.847
10:03:19.688,0.145,1.06,89.678
10:03:19.696,0.125,1.069,90.362
10:03:19.704,0.08,1.092,90.948
10:03:19.712,0.05,1.13,91.29
10:03:19.720,0.025,1.186,91.534
10:03:19.728,0.005,1.26,91.632
10:03:19.736,-0.015,1.354,91.632
10:03:19.744,-0.025,1.464,91.485
10:03:19.752,-0.005,1.591,91.387
10:03:19.760,-0.015,1.73,91.241
10:03:19.768,-0.06,1.877,91.094
10:03:19.776,-0.065,2.005,90.997
10:03:19.784,-0.075,2.124,90.655
10:03:19.792,-0.16,2.255,90.117
10:03:19.800,-0.08,2.386,89.287
10:03:19.808,0.355,2.508,88.359
10:03:19.816,1.19,2.616,87.382
10:03:19.824,1.46,2.705,86.308
10:03:19.832,0.77,2.774,85.184
10:03:19.840,-0.125,2.824,84.11
10:03:19.848,-0.38,2.853,83.279
10:03:19.856,-0.245,2.864,82.693
10:03:19.864,-0.14,2.857,82.107
10:03:19.872,-0.125,2.837,81.57
10:03:19.880,-0.1,2.804,80.935
10:03:19.888,-0.1,2.761,80.3
10:03:19.896,-0.075,2.709,79.665
10:03:19.904,-0.1,2.645,79.03
10:03:19.912,-0.09,2.574,78.492
10:03:19.920,-0.085,2.495,77.906
10:03:19.928,-0.075,2.409,77.418
10:03:19.936,-0.065,2.319,76.929
10:03:19.944,-0.055,2.226,76.539
10:03:19.952,-0.055,2.131,76.197
10:03:19.960,-0.035,2.037,75.806
10:03:19.968,-0.025,1.945,75.464
10:03:19.976,-0.01,1.864,75.122
10:03:19.984,0.005,1.791,74.634
10:03:19.992,0.03,1.712,74.097
10:03:20.000,0.035,1.633,73.657
10:03:20.008,0.04,1.557,73.364
10:03:20.016,0.06,1.484,72.973
10:03:20.024,0.095,1.414,72.387
10:03:20.032,0.135,1.352,71.654
10:03:20.040,0.16,1.295,71.361
10:03:20.048,0.13,1.247,71.605
10:03:20.056,0.115,1.207,72.192
10:03:20.064,0.135,1.176,72.68
10:03:20.072,0.155,1.155,72.924
10:03:20.080,0.165,1.143,73.559
10:03:20.088,0.16,1.133,75.318
10:03:20.096,0.16,1.125,78.786
10:03:20.104,0.17,1.12,84.403
10:03:20.112,0.12,1.117,91.632
10:03:20.120,0.06,1.117,99.495
10:03:20.128,0.04,1.119,106.969
10:03:20.136,0.03,1.123,113.221
10:03:20.144,0.035,1.127,118.007
10:03:20.152,0.015,1.133,121.231
10:03:20.160,0.015,1.14,123.185
10:03:20.168,0.04,1.147,123.82
10:03:20.176,0.055,1.154,123.185
10:03:20.184,0.01,1.163,121.866
10:03:20.192,0.0,1.17,120.254
10:03:20.200,-0.01,1.175,118.984
10:03:20.208,-0.01,1.18,118.056
10:03:20.216,-0.005,1.183,117.324
10:03:20.224,0.01,1.184,116.444
10:03:20.232,0.03,1.182,115.419
10:03:20.240,0.035,1.179,114.344
10:03:20.248,0.03,1.174,113.123
10:03:20.256,0.0,1.168,111.804
10:03:20.264,-0.005,1.16,110.437
10:03:20.272,0.005,1.154,109.118
10:03:20.280,0.02,1.149,107.701
10:03:20.288,0.015,1.141,106.236
10:03:20.296,0.02,1.131,104.868
10:03:20.304,0.035,1.119,103.501
10:03:20.312,0.06,1.108,101.791
10:03:20.320,0.05,1.095,99.544
10:03:20.328,0.035,1.083,96.809
10:03:20.336,0.005,1.071,93.781
10:03:20.344,-0.005,1.06,91.192
10:03:20.352,0.005,1.047,89.238
10:03:20.360,0.01,1.033,88.115
10:03:20.368,0.005,1.02,87.529
10:03:20.376,0.065,1.01,87.382
10:03:20.384,0.09,1.004,87.48
10:03:20.392,0.105,0.998,87.871
10:03:20.400,0.1,0.994,88.359
10:03:20.408,0.115,0.995,88.994
10:03:20.416,0.13,1.005,89.531
10:03:20.424,0.115,1.025,89.922
10:03:20.432,0.09,1.062,90.117
10:03:20.440,0.065,1.114,90.166
10:03:20.448,0.055,1.187,90.313
10:03:20.456,0.065,1.277,90.362
10:03:20.464,0.015,1.384,90.362
10:03:20.472,-0.045,1.489,90.313
10:03:20.480,-0.05,1.597,90.215
10:03:20.488,-0.035,1.73,90.117
10:03:20.496,-0.05,1.877,89.873
10:03:20.504,-0.055,2.028,89.434
10:03:20.512,-0.045,2.179,88.701
10:03:20.520,-0.125,2.324,87.675
10:03:20.528,0.1,2.456,86.698
10:03:20.536,0.665,2.573,85.819
10:03:20.544,1.37,2.672,85.038
10:03:20.552,1.415,2.75,84.305
10:03:20.560,0.395,2.807,83.621
10:03:20.568,-0.235,2.844,82.84
10:03:20.576,-0.33,2.857,82.156
10:03:20.584,-0.155,2.852,81.472
10:03:20.592,-0.08,2.837,80.886
10:03:20.600,-0.075,2.808,80.349
10:03:20.608,-0.105,2.767,79.86
10:03:20.616,-0.095,2.715,79.421
10:03:20.624,-0.085,2.651,78.981
10:03:20.632,-0.08,2.578,78.59
10:03:20.640,-0.075,2.497,78.199
10:03:20.648,-0.055,2.41,77.76
10:03:20.656,-0.03,2.317,77.32
10:03:20.664,-0.025,2.221,76.783
10:03:20.672,-0.035,2.135,76.294
10:03:20.680,-0.03,2.053,75.855
10:03:20.688,-0.035,1.964,75.415
10:03:20.696,-0.025,1.873,74.976
10:03:20.704,0.005,1.782,74.634
10:03:20.712,0.02,1.693,74.194
10:03:20.720,0.05,1.609,73.755
10:03:20.728,0.065,1.53,73.217
10:03:20.736,0.065,1.457,72.729
10:03:20.744,0.08,1.391,72.24
10:03:20.752,0.1,1.33,71.752
10:03:20.760,0.115,1.276,71.215
10:03:20.768,0.125,1.233,70.873
10:03:20.776,0.155,1.198,70.531
10:03:20.784,0.18,1.165,70.433
10:03:20.792,0.175,1.136,70.531
10:03:20.800,0.15,1.111,71.068
10:03:20.808,0.135,1.093,72.436
10:03:20.816,0.145,1.08,74.976
10:03:20.824,0.13,1.073,79.176
10:03:20.832,0.11,1.071,84.842
10:03:20.840,0.09,1.073,91.68
10:03:20.848,0.085,1.078,98.909
10:03:20.856,0.09,1.085,105.992
10:03:20.864,0.03,1.093,112.39
10:03:20.872,0.015,1.103,117.568
10:03:20.880,0.035,1.112,121.133
10:03:20.888,0.015,1.122,122.941
10:03:20.896,0.01,1.131,123.185
10:03:20.904,0.02,1.14,122.354
10:03:20.912,0.04,1.148,121.133
10:03:20.920,0.04,1.153,119.815
10:03:20.928,0.045,1.157,118.496
10:03:20.936,0.005,1.159,117.177
10:03:20.944,0.0,1.16,115.858
10:03:20.952,0.005,1.159,114.442
10:03:20.960,0.01,1.156,112.928
10:03:20.968,0.03,1.154,111.511
10:03:20.976,0.04,1.152,110.046
10:03:20.984,0.04,1.149,108.727
10:03:20.992,0.04,1.143,107.555
10:03:21.000,0.04,1.137,106.431
10:03:21.008,0.03,1.13,105.357
10:03:21.016,0.025,1.121,104.184
10:03:21.024,0.02,1.11,102.866
10:03:21.032,0.03,1.098,101.107
10:03:21.040,0.045,1.086,99.007
10:03:21.048,0.05,1.074,96.565
10:03:21.056,0.035,1.062,93.976
10:03:21.064,0.03,1.048,91.632
10:03:21.072,0.01,1.037,89.629
10:03:21.080,0.0,1.028,88.261
10:03:21.088,0.01,1.017,87.431
10:03:21.096,0.03,1.004,87.04
10:03:21.104,0.07,0.992,87.04
10:03:21.112,0.1,0.98,87.236
10:03:21.120,0.09,0.972,87.529
10:03:21.128,0.11,0.967,87.871
10:03:21.136,0.125,0.969,88.261
10:03:21.144,0.14,0.979,88.554
10:03:21.152,0.145,1.003,88.847
10:03:21.160,0.12,1.042,89.092
10:03:21.168,0.105,1.089,89.385
10:03:21.176,0.07,1.149,89.531
10:03:21.184,0.05,1.231,89.727
10:03:21.192,0.055,1.334,89.727
10:03:21.200,-0.005,1.456,89.727
10:03:21.208,-0.035,1.592,89.531
10:03:21.216,-0.045,1.74,89.189
10:03:21.224,-0.03,1.894,88.701
10:03:21.232,-0.04,2.05,87.968
10:03:21.240,-0.06,2.201,87.187
10:03:21.248,-0.11,2.344,86.308
10:03:21.256,0.06,2.473,85.379
10:03:21.264,0.595,2.586,84.5
10:03:21.272,1.345,2.666,83.621
10:03:21.280,1.395,2.721,82.791
10:03:21.288,0.48,2.798,82.107
10:03:21.296,-0.185,2.874,81.423
10:03:21.304,-0.32,2.91,80.739
10:03:21.312,-0.165,2.917,80.104
10:03:21.320,-0.09,2.901,79.567
10:03:21.328,-0.06,2.866,78.981
10:03:21.336,-0.055,2.816,78.492
10:03:21.344,-0.085,2.754,78.004
10:03:21.352,-0.095,2.68,77.564
10:03:21.360,-0.09,2.598,77.174
10:03:21.368,-0.06,2.519,76.734
10:03:21.376,-0.04,2.44,76.343
10:03:21.384,-0.04,2.351,75.904
10:03:21.392,-0.03,2.255,75.464
10:03:21.400,-0.005,2.155,75.073
10:03:21.408,0.015,2.054,74.536
10:03:21.416,-0.015,1.953,74.097
10:03:21.424,-0.03,1.853,73.657
10:03:21.432,-0.01,1.758,73.217
10:03:21.440,0.03,1.666,72.778
10:03:21.448,0.045,1.579,72.436
10:03:21.456,0.07,1.498,71.996
10:03:21.464,0.09,1.421,71.605
10:03:21.472,0.09,1.361,71.166
10:03:21.480,0.105,1.31,70.726
10:03:21.488,0.12,1.26,70.238
10:03:21.496,0.12,1.213,69.798
10:03:21.504,0.14,1.171,69.407
10:03:21.512,0.165,1.135,69.261
10:03:21.520,0.17,1.105,69.163
10:03:21.528,0.2,1.081,69.554
10:03:21.536,0.21,1.065,70.629
10:03:21.544,0.195,1.056,72.875
10:03:21.552,0.16,1.051,76.539
10:03:21.560,0.13,1.05,81.863
10:03:21.568,0.105,1.054,88.408
10:03:21.576,0.105,1.061,95.637
10:03:21.584,0.11,1.068,102.67
10:03:21.592,0.05,1.077,108.971
10:03:21.600,0.07,1.088,114.246
10:03:21.608,0.05,1.098,118.056
10:03:21.616,0.045,1.107,120.254
10:03:21.624,0.035,1.114,120.938
10:03:21.632,0.04,1.121,120.498
10:03:21.640,0.05,1.127,119.375
10:03:21.648,0.055,1.132,118.105
10:03:21.656,0.025,1.135,116.786
10:03:21.664,0.04,1.136,115.419
10:03:21.672,0.055,1.137,114.002
10:03:21.680,0.065,1.137,112.488
10:03:21.688,0.035,1.133,110.876
10:03:21.696,0.015,1.128,109.264
10:03:21.704,0.03,1.123,107.75
10:03:21.712,0.04,1.116,106.431
10:03:21.720,0.04,1.109,105.161
10:03:21.728,0.04,1.101,103.989
10:03:21.736,0.05,1.09,102.866
10:03:21.744,0.07,1.079,101.596
10:03:21.752,0.065,1.067,100.179
10:03:21.760,0.05,1.056,98.421
10:03:21.768,0.06,1.047,96.223
10:03:21.776,0.075,1.039,93.683
10:03:21.784,0.075,1.028,90.948
10:03:21.792,0.065,1.017,88.31
10:03:21.800,0.02,1.005,86.161
10:03:21.808,0.01,0.993,84.598
10:03:21.816,0.03,0.98,83.67
10:03:21.824,0.04,0.967,83.279
10:03:21.832,0.05,0.954,83.279
10:03:21.840,0.06,0.942,83.572
10:03:21.848,0.085,0.932,83.914
10:03:21.856,0.11,0.924,84.354
10:03:21.864,0.125,0.923,84.793
10:03:21.872,0.12,0.93,85.184
10:03:21.880,0.18,0.946,85.575
10:03:21.888,0.21,0.975,85.868
10:03:21.896,0.185,1.02,86.161
10:03:21.904,0.155,1.083,86.356
10:03:21.912,0.12,1.167,86.552
10:03:21.920,0.055,1.271,86.601
10:03:21.928,0.035,1.392,86.698
10:03:21.936,0.015,1.528,86.601
10:03:21.944,0.005,1.675,86.552
10:03:21.952,-0.005,1.829,86.405
10:03:21.960,-0.025,1.984,86.161
10:03:21.968,-0.03,2.115,85.819
10:03:21.976,-0.03,2.231,85.184
10:03:21.984,-0.05,2.352,84.549
10:03:21.992,-0.08,2.465,83.865
10:03:22.000,0.11,2.563,83.279
10:03:22.008,0.71,2.642,82.742
10:03:22.016,1.42,2.701,82.351
10:03:22.024,1.19,2.737,82.009
10:03:22.032,0.355,2.753,81.667
10:03:22.040,-0.215,2.749,81.374
10:03:22.048,-0.305,2.726,81.032
10:03:22.056,-0.14,2.688,80.739
10:03:22.064,-0.055,2.636,80.446
10:03:22.072,-0.06,2.579,80.104
10:03:22.080,-0.07,2.516,79.86
10:03:22.088,-0.075,2.442,79.567
10:03:22.096,-0.05,2.359,79.323
10:03:22.104,-0.035,2.269,79.03
10:03:22.112,-0.005,2.174,78.737
10:03:22.120,-0.02,2.075,78.297
10:03:22.128,0.0,1.975,77.858
10:03:22.136,0.015,1.875,77.467
10:03:22.144,0.0,1.775,77.027
10:03:22.152,-0.005,1.678,76.539
10:03:22.160,0.015,1.587,76.099
10:03:22.168,0.03,1.508,75.562
10:03:22.176,0.03,1.44,74.976
10:03:22.184,0.035,1.367,74.438
10:03:22.192,0.055,1.295,73.852
10:03:22.200,0.065,1.227,73.315
10:03:22.208,0.09,1.163,72.729
10:03:22.216,0.14,1.107,72.192
10:03:22.224,0.16,1.057,71.605
10:03:22.232,0.15,1.015,71.068
10:03:22.240,0.185,0.98,70.531
10:03:22.248,0.175,0.953,70.189
10:03:22.256,0.165,0.934,69.994
10:03:22.264,0.17,0.922,70.189
10:03:22.272,0.195,0.918,70.824
10:03:22.280,0.185,0.921,72.289
10:03:22.288,0.185,0.927,75.122
10:03:22.296,0.175,0.935,79.567
10:03:22.304,0.15,0.947,85.477
10:03:22.312,0.12,0.962,92.608
10:03:22.320,0.11,0.979,100.13
10:03:22.328,0.105,0.998,107.31
10:03:22.336,0.095,1.019,113.563
10:03:22.344,0.06,1.039,118.349
10:03:22.352,0.04,1.06,121.475
10:03:22.360,0.045,1.08,123.038
10:03:22.368,0.06,1.099,123.185
10:03:22.376,0.065,1.114,122.354
10:03:22.384,0.03,1.129,121.133
10:03:22.392,0.025,1.141,119.766
10:03:22.400,0.035,1.152,118.3
10:03:22.408,0.065,1.16,116.884
10:03:22.416,0.065,1.167,115.419
10:03:22.424,0.06,1.172,114.002
10:03:22.432,0.035,1.174,112.488
10:03:22.440,0.04,1.174,111.071
10:03:22.448,0.06,1.172,109.606
10:03:22.456,0.08,1.167,108.385
10:03:22.464,0.09,1.16,107.262
10:03:22.472,0.075,1.154,106.187
10:03:22.480,0.065,1.149,105.113
10:03:22.488,0.08,1.139,103.94
10:03:22.496,0.095,1.128,102.621
10:03:22.504,0.065,1.115,100.912
10:03:22.512,0.065,1.1,98.86
10:03:22.520,0.05,1.083,96.418
10:03:22.528,0.04,1.066,93.781
10:03:22.536,0.035,1.049,91.436
10:03:22.544,0.065,1.031,89.434
10:03:22.552,0.095,1.014,88.066
10:03:22.560,0.105,0.997,87.284
10:03:22.568,0.1,0.985,87.138
10:03:22.576,0.165,0.976,87.284
10:03:22.584,0.19,0.963,87.626
10:03:22.592,0.17,0.95,88.066
10:03:22.600,0.145,0.939,88.506
10:03:22.608,0.1,0.935,88.847
10:03:22.616,0.06,0.938,89.189
10:03:22.624,0.05,0.954,89.482
10:03:22.632,0.025,0.986,89.727
10:03:22.640,-0.01,1.037,89.873
10:03:22.648,-0.015,1.108,89.971
10:03:22.656,-0.005,1.198,90.069
10:03:22.664,-0.01,1.292,90.069
10:03:22.672,-0.025,1.392,89.971
10:03:22.680,-0.06,1.514,89.922
10:03:22.688,-0.1,1.652,89.678
10:03:22.696,0.155,1.798,89.385
10:03:22.704,0.76,1.946,88.799
10:03:22.712,1.395,2.093,88.115
10:03:22.720,1.105,2.231,87.284
10:03:22.728,0.22,2.356,86.405
10:03:22.736,-0.315,2.463,85.624
10:03:22.744,-0.34,2.551,84.793
10:03:22.752,-0.11,2.62,84.061
10:03:22.760,-0.065,2.668,83.377
10:03:22.768,-0.065,2.691,82.742
10:03:22.776,-0.06,2.696,82.107
10:03:22.784,-0.065,2.688,81.472
10:03:22.792,-0.055,2.667,80.984
10:03:22.800,-0.065,2.632,80.544
10:03:22.808,-0.055,2.587,80.104
10:03:22.816,-0.055,2.53,79.616
10:03:22.824,-0.035,2.462,79.176
10:03:22.832,-0.02,2.387,78.737
10:03:22.840,-0.025,2.305,78.297
10:03:22.848,-0.025,2.218,77.809
10:03:22.856,-0.01,2.128,77.32
10:03:22.864,0.005,2.045,76.881
10:03:22.872,0.025,1.968,76.343
10:03:22.880,0.035,1.883,75.904
10:03:22.888,0.06,1.794,75.562
10:03:22.896,0.07,1.705,75.171
10:03:22.904,0.08,1.619,74.78
10:03:22.912,0.105,1.538,74.341
10:03:22.920,0.12,1.46,73.852
10:03:22.928,0.135,1.388,73.315
10:03:22.936,0.165,1.321,72.875
10:03:22.944,0.2,1.26,72.631
10:03:22.952,0.175,1.206,72.533
10:03:22.960,0.15,1.158,72.875
10:03:22.968,0.165,1.123,73.657
10:03:22.976,0.16,1.096,75.366
10:03:22.984,0.15,1.07,78.444
10:03:22.992,0.145,1.049,83.182
10:03:23.000,0.15,1.032,89.385
10:03:23.008,0.125,1.022,96.565
10:03:23.016,0.09,1.015,103.843
10:03:23.024,0.065,1.013,110.73
10:03:23.032,0.025,1.014,116.64
10:03:23.040,0.0,1.018,121.036
10:03:23.048,0.0,1.024,123.917
10:03:23.056,-0.005,1.033,125.236
10:03:23.064,0.03,1.043,125.285
10:03:23.072,0.04,1.055,124.601
10:03:23.080,0.04,1.065,123.673
10:03:23.088,0.02,1.076,122.745
10:03:23.096,0.005,1.086,121.817
10:03:23.104,-0.005,1.095,120.889
10:03:23.112,0.025,1.104,119.766
10:03:23.120,0.01,1.111,118.496
10:03:23.128,0.015,1.118,117.177
10:03:23.136,0.025,1.123,115.761
10:03:23.144,0.02,1.126,114.442
10:03:23.152,0.035,1.126,113.172
10:03:23.160,0.065,1.124,112.0
10:03:23.168,0.025,1.123,110.925
10:03:23.176,0.005,1.121,109.85
10:03:23.184,0.015,1.116,108.727
10:03:23.192,0.02,1.11,107.408
10:03:23.200,0.015,1.104,105.796
10:03:23.208,0.03,1.096,103.794
10:03:23.216,0.03,1.088,101.352
10:03:23.224,0.015,1.079,98.616
10:03:23.232,0.02,1.068,95.881
10:03:23.240,0.065,1.057,93.439
10:03:23.248,0.105,1.044,91.632
10:03:23.256,0.095,1.03,90.508
10:03:23.264,0.09,1.021,89.922
10:03:23.272,0.135,1.014,89.824
10:03:23.280,0.155,1.005,89.971
10:03:23.288,0.15,0.996,90.313
10:03:23.296,0.13,0.991,90.655
10:03:23.304,0.105,0.992,90.997
10:03:23.312,0.06,1.002,91.241
10:03:23.320,0.045,1.023,91.534
10:03:23.328,0.04,1.06,91.778
10:03:23.336,-0.005,1.136,92.071
10:03:23.344,-0.015,1.239,92.364
10:03:23.352,-0.03,1.345,92.56
10:03:23.360,-0.025,1.458,92.657
10:03:23.368,-0.005,1.563,92.657
10:03:23.376,-0.02,1.668,92.608
10:03:23.384,-0.07,1.791,92.413
10:03:23.392,-0.005,1.924,92.12
10:03:23.400,0.37,2.059,91.632
10:03:23.408,1.135,2.191,90.948
10:03:23.416,1.39,2.315,90.117
10:03:23.424,0.7,2.427,89.287
10:03:23.432,-0.14,2.523,88.506
10:03:23.440,-0.35,2.602,87.626
10:03:23.448,-0.19,2.663,86.796
10:03:23.456,-0.105,2.705,86.063
10:03:23.464,-0.08,2.725,85.379
10:03:23.472,-0.095,2.727,84.696
10:03:23.480,-0.09,2.718,84.061
10:03:23.488,-0.075,2.697,83.475
10:03:23.496,-0.06,2.663,83.035
10:03:23.504,-0.065,2.617,82.547
10:03:23.512,-0.05,2.562,82.058
10:03:23.520,-0.04,2.5,81.57
10:03:23.528,-0.035,2.431,81.032
10:03:23.536,-0.03,2.356,80.593
10:03:23.544,-0.035,2.277,80.153
